step,micro_step,loss
1015,4058,0.11528214812278748
1016,4062,0.004967032000422478
1017,4066,0.018717989325523376
1018,4070,0.003378783818334341
1019,4074,0.3688783347606659
1020,4078,0.012928510084748268
1021,4082,0.8710083961486816
1022,4086,0.2854212522506714
1023,4090,0.17611613869667053
1024,4094,0.025215571746230125
1025,4098,0.01300737727433443
1026,4102,0.8988634347915649
1027,4106,0.285330593585968
1028,4110,0.008383993990719318
1029,4114,0.5880343914031982
1030,4118,0.035435426980257034
1031,4122,0.04944755882024765
1032,4126,0.5556991100311279
1033,4130,0.12087802588939667
1034,4134,0.006032915785908699
1035,4138,0.36399632692337036
1036,4142,0.1826719343662262
1037,4146,0.027110088616609573
1038,4150,0.18609467148780823
1039,4154,0.46755725145339966
1040,4158,0.5665132999420166
1041,4162,0.6858331561088562
1042,4166,0.10480174422264099
1043,4170,0.029600756242871284
1044,4174,0.02279306761920452
1045,4178,0.7347736358642578
1046,4182,0.2175815999507904
1047,4186,0.3444392681121826
1048,4190,0.27930140495300293
1049,4194,0.012862786650657654
1050,4198,0.6579264402389526
1051,4202,0.20745918154716492
1052,4206,0.07752389460802078
1053,4210,0.42268073558807373
1054,4214,0.09173925220966339
1055,4218,0.08708438277244568
1056,4222,0.2430954873561859
1057,4226,0.2673019766807556
1058,4230,0.6124049425125122
1059,4234,0.010982722975313663
1060,4238,0.2578665018081665
1061,4242,0.026860680431127548
1062,4246,0.004432732239365578
1063,4250,0.06753851473331451
1064,4254,0.4817397892475128
1065,4258,0.4427430033683777
1066,4262,0.2796168029308319
1067,4266,0.18361923098564148
1068,4270,0.007079943083226681
1069,4274,0.3191831707954407
1070,4278,0.004329501651227474
1071,4282,0.13188111782073975
1072,4286,0.33254170417785645
1073,4290,0.2217668741941452
1074,4294,0.06646550446748734
1075,4298,0.11691189557313919
1076,4302,0.005626162514090538
1077,4306,0.43892812728881836
1078,4310,0.2776937186717987
1079,4314,0.1041712760925293
1080,4318,0.30889958143234253
1081,4322,0.016758538782596588
1082,4326,0.11860127747058868
1083,4330,0.33776435256004333
1084,4334,0.49022841453552246
1085,4338,0.015553908422589302
1086,4342,0.007246845401823521
1087,4346,0.013051949441432953
1088,4350,0.003927093930542469
1089,4354,0.0322967991232872
1090,4358,0.0469178706407547
1091,4362,0.22797982394695282
1092,4366,0.2089081108570099
1093,4370,0.004136437084525824
1094,4374,0.432725727558136
1095,4378,0.013319811783730984
1096,4382,0.6560524702072144
1097,4386,0.0032496650237590075
1098,4390,0.20065957307815552
1099,4394,0.09818011522293091
1100,4398,0.057505153119564056
1101,4402,0.027813583612442017
1102,4406,0.030110467225313187
1103,4410,0.020346790552139282
1104,4414,0.06173887103796005
1105,4418,0.10329402983188629
1106,4422,0.07462538033723831
1107,4426,0.0461001880466938
1108,4430,0.7498468160629272
1109,4434,0.7062908411026001
1110,4438,0.01077216025441885
1111,4442,0.08408616483211517
1112,4446,0.06011619791388512
1113,4450,0.15753783285617828
1114,4454,0.011079017072916031
1115,4458,0.18635684251785278
1116,4462,0.4026678800582886
1117,4466,0.23194599151611328
1118,4470,0.06936044991016388
1119,4474,0.3002462387084961
1120,4478,0.0038596068043261766
1121,4482,0.3815652132034302
1122,4486,0.10920096933841705
1123,4490,0.3541718125343323
1124,4494,0.04235141724348068
1125,4498,0.49591928720474243
1126,4502,0.14390206336975098
1127,4506,0.022314023226499557
1128,4510,0.015465673059225082
1129,4514,0.037412114441394806
1130,4518,0.08409835398197174
1131,4522,0.05870996415615082
1132,4526,0.00882314145565033
1133,4530,0.13909709453582764
1134,4534,0.3239120841026306
1135,4538,0.01082129031419754
1136,4542,0.7606489658355713
1137,4546,0.03261254355311394
1138,4550,0.025143040344119072
1139,4554,0.014335397630929947
1140,4558,0.029439888894557953
1141,4562,0.006097300443798304
1142,4566,0.053558092564344406
1143,4570,0.2336529791355133
1144,4574,0.002909517614170909
1145,4578,0.03426145762205124
1146,4582,0.002980319783091545
1147,4586,0.01283224020153284
1148,4590,0.05933976173400879
1149,4594,0.22297897934913635
1150,4598,0.1253325194120407
1151,4602,0.05752042308449745
1152,4606,0.05536960810422897
1153,4610,0.0060256123542785645
1154,4614,0.00670029828324914
1155,4618,0.2129828929901123
1156,4622,0.31749218702316284
1157,4626,0.0655125230550766
1158,4630,0.010839972645044327
1159,4634,0.15118592977523804
1160,4638,0.23822253942489624
1161,4642,0.05657976120710373
1162,4646,0.08247829973697662
1163,4650,0.009579179808497429
1164,4654,0.03558279573917389
1165,4658,0.3331421911716461
1166,4662,0.42552340030670166
1167,4666,0.023516856133937836
1168,4670,0.1368303745985031
1169,4674,0.12421980500221252
1170,4678,0.0531625971198082
1171,4682,0.12595234811306
1172,4686,0.32646629214286804
1173,4690,0.016213010996580124
1174,4694,0.007870783098042011
1175,4698,0.15417489409446716
1176,4702,0.31043973565101624
1177,4706,0.008476847782731056
1178,4710,0.1737678050994873
1179,4714,0.14632835984230042
1180,4718,0.025261124595999718
1181,4722,0.1743772029876709
1182,4726,0.04310267046093941
1183,4730,0.2310807704925537
1184,4734,0.015698682516813278
1185,4738,0.004809028469026089
1186,4742,0.024858253076672554
1187,4746,0.09834146499633789
1188,4750,0.03995761647820473
1189,4754,0.27867501974105835
1190,4758,0.00467347539961338
1191,4762,0.16578888893127441
1192,4766,0.016930140554904938
1193,4770,0.07170407474040985
1194,4774,0.013839221559464931
1195,4778,0.23135578632354736
1196,4782,0.06824107468128204
1197,4786,0.0070969052612781525
1198,4790,0.010424884036183357
1199,4794,0.07882736623287201
1200,4798,0.026439936831593513
1201,4802,0.2774200141429901
1202,4806,0.23896950483322144
1203,4810,0.018299203366041183
1204,4814,0.22040551900863647
1205,4818,0.12249109894037247
1206,4822,0.03662331774830818
1207,4826,0.3482772707939148
1208,4830,0.16651000082492828
1209,4834,0.01211557351052761
1210,4838,0.4374130368232727
1211,4842,0.06254376471042633
1212,4846,0.007819060236215591
1213,4850,0.011959267780184746
1214,4854,0.005599211901426315
1215,4858,0.2323797345161438
1216,4862,0.025623593479394913
1217,4866,0.01837165653705597
1218,4870,0.2280959188938141
1219,4874,0.07603627443313599
1220,4878,0.21367375552654266
1221,4882,0.33545827865600586
1222,4886,0.013101758435368538
1223,4890,0.2878815531730652
1224,4894,0.15333817899227142
1225,4898,0.01709776185452938
1226,4902,0.4816402494907379
1227,4906,0.008617747575044632
1228,4910,0.002746700309216976
1229,4914,0.005517158191651106
1230,4918,0.015160959213972092
1231,4922,0.004651917144656181
1232,4926,0.15389509499073029
1233,4930,0.2916264533996582
1234,4934,0.04903922230005264
1235,4938,0.2512732148170471
1236,4942,0.11297522485256195
1237,4946,0.012707065790891647
1238,4950,0.07455151528120041
1239,4954,0.38025182485580444
1240,4958,0.028446253389120102
1241,4962,0.5489145517349243
1242,4966,0.1370038241147995
1243,4970,0.6527127027511597
1244,4974,0.03286094591021538
1245,4978,0.2857264280319214
1246,4982,0.19516685605049133
1247,4986,0.19925808906555176
1248,4990,0.18166649341583252
1249,4994,0.008354606106877327
1250,4998,0.0357646644115448
1251,5002,0.057885825634002686
1252,5006,0.13307395577430725
1253,5010,0.14792975783348083
1254,5014,0.011548705399036407
1255,5018,0.052315130829811096
1256,5022,0.017199598252773285
1257,5026,0.37956035137176514
1258,5030,0.2332921028137207
1259,5034,0.009822919964790344
1260,5038,0.17001551389694214
1261,5042,0.8270054459571838
1262,5046,0.4513356685638428
1263,5050,0.008932122029364109
1264,5054,0.04265046492218971
1265,5058,0.013939475640654564
1266,5062,0.14424458146095276
1267,5066,0.02609819360077381
1268,5070,0.020431779325008392
1269,5074,0.369296133518219
1270,5078,0.09788386523723602
1271,5082,0.06461405754089355
1272,5086,0.013620520010590553
1273,5090,0.09311173111200333
1274,5094,0.0922047346830368
1275,5098,0.051119789481163025
1276,5102,0.858513355255127
1277,5106,0.010383246466517448
1278,5110,0.13783672451972961
1279,5114,0.030528852716088295
1280,5118,0.0035495429765433073
1281,5122,0.10394814610481262
1282,5126,0.13150200247764587
1283,5130,0.006203440949320793
1284,5134,0.3611472249031067
1285,5138,0.3468923568725586
1286,5142,0.014320055022835732
1287,5146,0.4035716950893402
1288,5150,0.04440251737833023
1289,5154,0.074408620595932
1290,5158,0.15559503436088562
1291,5162,0.03779474273324013
1292,5166,0.019460182636976242
1293,5170,0.18803608417510986
1294,5174,0.09556042402982712
1295,5178,0.1543876826763153
1296,5182,0.2279670238494873
1297,5186,0.1809077262878418
1298,5190,0.030078548938035965
1299,5194,0.008530679158866405
1300,5198,0.20297148823738098
1301,5202,0.006765543017536402
1302,5206,0.045706652104854584
1303,5210,0.12621968984603882
1304,5214,0.12443079054355621
1305,5218,0.350904643535614
1306,5222,0.22641006112098694
1307,5226,0.045100949704647064
1308,5230,0.2735481858253479
1309,5234,0.5277940630912781
1310,5238,0.008087912574410439
1311,5242,0.6320791244506836
1312,5246,0.1952984482049942
1313,5250,0.20715677738189697
1314,5254,0.060227520763874054
1315,5258,0.06997839361429214
1316,5262,0.37676864862442017
1317,5266,0.02264310233294964
1318,5270,0.011502383276820183
1319,5274,0.020489899441599846
1320,5278,0.7450624704360962
1321,5282,0.01545807160437107
1322,5286,0.5161441564559937
1323,5290,0.002990621840581298
1324,5294,0.7723151445388794
1325,5298,0.004545205272734165
1326,5302,0.04941180720925331
1327,5306,0.2170044481754303
1328,5310,0.2222377061843872
1329,5314,0.005356227047741413
1330,5318,0.07220867276191711
1331,5322,0.0650886595249176
1332,5326,0.0034207855351269245
1333,5330,0.003560350276529789
1334,5334,0.004884790629148483
1335,5338,0.09539417177438736
1336,5342,0.4949308931827545
1337,5346,0.0044284095056355
1338,5350,0.019446369260549545
1339,5354,0.5342275500297546
1340,5358,0.8984677791595459
1341,5362,0.21206912398338318
1342,5366,0.36112767457962036
1343,5370,0.015818173065781593
1344,5374,0.008879628963768482
1345,5378,0.28767919540405273
1346,5382,0.2905682325363159
1347,5386,0.008785799145698547
1348,5390,0.05210207402706146
1349,5394,0.21974822878837585
1350,5398,0.05364259332418442
1351,5402,0.025720734149217606
1352,5406,0.14153358340263367
1353,5410,0.0036161341704428196
1354,5414,0.00910843163728714
1355,5418,0.06782470643520355
1356,5422,0.4468139111995697
1357,5426,0.25534921884536743
1358,5430,0.2894715964794159
1359,5434,0.02433563582599163
1360,5438,0.21090252697467804
1361,5442,0.2339332550764084
1362,5446,0.06228381395339966
1363,5450,0.12368673831224442
1364,5454,0.020796261727809906
1365,5458,0.037102870643138885
1366,5462,0.11469925940036774
1367,5466,0.28433579206466675
1368,5470,0.004444472026079893
1369,5474,0.013274574652314186
1370,5478,0.3229658007621765
1371,5482,0.018660012632608414
1372,5486,0.2514715790748596
1373,5490,0.010383461602032185
1374,5494,0.7480999231338501
1375,5498,0.38393524289131165
1376,5502,0.5596270561218262
1377,5506,0.08594521880149841
1378,5510,0.47221267223358154
1379,5514,0.06900534778833389
1380,5518,0.06014205887913704
1381,5522,0.03434734791517258
1382,5526,0.6789922714233398
1383,5530,0.03765489533543587
1384,5534,0.02479567751288414
1385,5538,0.2174813598394394
1386,5542,0.04138161987066269
1387,5546,0.37455064058303833
1388,5550,0.005048648454248905
1389,5554,0.002915910677984357
1390,5558,0.01488204300403595
1391,5562,0.5000270009040833
1392,5566,0.30548548698425293
1393,5570,0.1848016381263733
1394,5574,0.35411927103996277
1395,5578,0.1406821310520172
1396,5582,0.036827921867370605
1397,5586,0.10042057931423187
1398,5590,0.25733068585395813
1399,5594,0.0571998655796051
1400,5598,0.007918625138700008
1401,5602,0.08146422356367111
1402,5606,0.004382117185741663
1403,5610,0.2276059091091156
1404,5614,0.07450518012046814
1405,5618,0.11130616068840027
1406,5622,0.4931464195251465
1407,5626,0.004388060886412859
1408,5630,0.16497114300727844
1409,5634,0.10458081215620041
1410,5638,0.015901530161499977
1411,5642,0.4139896035194397
1412,5646,0.022636879235506058
1413,5650,0.7913862466812134
1414,5654,0.8617092370986938
1415,5658,0.9237961173057556
1416,5662,0.19907242059707642
1417,5666,0.4066976010799408
1418,5670,0.4002913236618042
1419,5674,0.009126795455813408
1420,5678,0.07825146615505219
1421,5682,0.008104460313916206
1422,5686,0.41717785596847534
1423,5690,0.003940992057323456
1424,5694,0.032290637493133545
1425,5698,0.009160811081528664
1426,5702,0.09065224230289459
1427,5706,0.004481742158532143
1428,5710,0.03891649842262268
1429,5714,0.04497316852211952
1430,5718,0.009713251143693924
1431,5722,0.05304563790559769
1432,5726,0.008667560294270515
1433,5730,0.3574984073638916
1434,5734,0.002438911469653249
1435,5738,0.005729849450290203
1436,5742,0.010043916292488575
1437,5746,0.006988966837525368
1438,5750,0.04988272488117218
1439,5754,0.02397555485367775
1440,5758,0.5119830965995789
1441,5762,0.17007102072238922
1442,5766,0.493865042924881
1443,5770,0.029694177210330963
1444,5774,0.10271283984184265
1445,5778,0.00675250543281436
1446,5782,0.43972447514533997
1447,5786,0.311442494392395
1448,5790,0.18926562368869781
1449,5794,0.11380451172590256
1450,5798,0.006794570479542017
1451,5802,0.08478645980358124
1452,5806,0.042587947100400925
1453,5810,0.2155621349811554
1454,5814,0.0025308532640337944
1455,5818,0.019058359786868095
1456,5822,0.29661503434181213
1457,5826,0.09124818444252014
1458,5830,0.15734824538230896
1459,5834,0.21541640162467957
1460,5838,0.11726543307304382
1461,5842,0.4433414340019226
1462,5846,0.5161474943161011
1463,5850,0.12374505400657654
1464,5854,0.1183324083685875
1465,5858,0.15445420145988464
1466,5862,0.26465845108032227
1467,5866,0.35615748167037964
1468,5870,0.0498603880405426
1469,5874,0.12117147445678711
1470,5878,0.09852725267410278
1471,5882,0.10145685076713562
1472,5886,0.03964836895465851
1473,5890,0.0074707381427288055
1474,5894,0.6689075827598572
1475,5898,0.4190638065338135
1476,5902,0.12898539006710052
1477,5906,0.0038939835503697395
1478,5910,0.4764096438884735
1479,5914,0.002906337846070528
1480,5918,0.2512895166873932
1481,5922,0.05645819008350372
1482,5926,0.3670485019683838
1483,5930,0.05357430502772331
1484,5934,0.005618925206363201
1485,5938,0.0037401076406240463
1486,5942,0.25586697459220886
1487,5946,0.09193223714828491
1488,5950,0.24481207132339478
1489,5954,0.052591413259506226
1490,5958,0.1071384996175766
1491,5962,0.005654307082295418
1492,5966,0.04849640280008316
1493,5970,0.032447636127471924
1494,5974,0.0761755183339119
1495,5978,0.04158340021967888
1496,5982,0.03523746132850647
1497,5986,0.018122734501957893
1498,5990,0.21847903728485107
1499,5994,0.08203570544719696
1500,5998,0.4320653975009918
1501,6002,0.039508625864982605
1502,6006,0.02341350167989731
1503,6010,0.3039187788963318
1504,6014,0.0968225821852684
1505,6018,0.0034633888863027096
1506,6022,0.09293782711029053
1507,6026,0.1908523440361023
1508,6030,0.003954256884753704
1509,6034,0.05867268890142441
1510,6038,0.05309920758008957
1511,6042,0.007149432320147753
1512,6046,0.02191319689154625
1513,6050,0.2130245566368103
1514,6054,0.04950215294957161
1515,6058,0.04939979314804077
1516,6062,0.003400552086532116
1517,6066,0.06962065398693085
1518,6070,0.04926525056362152
1519,6074,0.006120477803051472
1520,6078,0.3544917106628418
1521,6082,0.017286736518144608
1522,6086,0.005627084523439407
1523,6090,0.002910574432462454
1524,6094,0.3292297422885895
1525,6098,0.4313252866268158
1526,6102,0.3368498682975769
1527,6106,0.20817050337791443
1528,6110,0.043507009744644165
1529,6114,0.003785275388509035
1530,6118,0.2185715138912201
1531,6122,0.38108813762664795
1532,6126,0.511294424533844
1533,6130,0.1307080090045929
1534,6134,0.05024690181016922
1535,6138,0.059865791350603104
1536,6142,0.2519465982913971
1537,6146,0.15211044251918793
1538,6150,0.796543300151825
1539,6154,0.006493782624602318
1540,6158,0.006138218101114035
1541,6162,0.41232842206954956
1542,6166,0.04839937761425972
1543,6170,0.01571694202721119
1544,6174,0.8414750099182129
1545,6178,0.10262061655521393
1546,6182,0.13039879500865936
1547,6186,0.010474732145667076
1548,6190,0.03573697432875633
1549,6194,0.050598762929439545
1550,6198,0.12176959961652756
1551,6202,0.1858571469783783
1552,6206,0.08461719751358032
1553,6210,0.2560334801673889
1554,6214,0.023294229060411453
1555,6218,0.022984690964221954
1556,6222,0.21121016144752502
1557,6226,0.3105061948299408
1558,6230,0.1248956248164177
1559,6234,0.0981946736574173
1560,6238,0.009200450032949448
1561,6242,0.01273185946047306
1562,6246,0.06649665534496307
1563,6250,0.049387119710445404
1564,6254,0.27540385723114014
1565,6258,0.0041707721538841724
1566,6262,0.2318877875804901
1567,6266,0.01375869195908308
1568,6270,0.032468926161527634
1569,6274,0.06526745855808258
1570,6278,0.54371178150177
1571,6282,0.03273357078433037
1572,6286,0.4960011839866638
1573,6290,0.1046331375837326
1574,6294,0.004041619598865509
1575,6298,0.14698269963264465
1576,6302,0.004023254383355379
1577,6306,0.008305704221129417
1578,6310,0.01465066522359848
1579,6314,0.20401473343372345
1580,6318,0.023319154977798462
1581,6322,0.5048825740814209
1582,6326,0.008182089775800705
1583,6330,0.01567200757563114
1584,6334,0.005161102861166
1585,6338,0.08111850917339325
1586,6342,0.2545536756515503
1587,6346,0.10633279383182526
1588,6350,0.04244987666606903
1589,6354,0.085841603577137
1590,6358,0.061502788215875626
1591,6362,0.05496535077691078
1592,6366,0.0036497144028544426
1593,6370,0.09044192731380463
1594,6374,0.003888114355504513
1595,6378,0.24570372700691223
1596,6382,0.029694169759750366
1597,6386,0.04975584149360657
1598,6390,0.181647390127182
1599,6394,0.02924804389476776
1600,6398,0.01365057472139597
1601,6402,0.1846294105052948
1602,6406,0.019803695380687714
1603,6410,0.1403268426656723
1604,6414,0.03807670995593071
1605,6418,0.04747043550014496
1606,6422,0.20051097869873047
1607,6426,0.025789760053157806
1608,6430,0.34509629011154175
1609,6434,0.35319387912750244
1610,6438,0.30910438299179077
1611,6442,0.678546667098999
1612,6446,0.06705130636692047
1613,6450,0.005513399839401245
1614,6454,0.08066500723361969
1615,6458,0.08906334638595581
1616,6462,0.2700234055519104
1617,6466,0.0746031329035759
1618,6470,0.03669968247413635
1619,6474,0.535721480846405
1620,6478,0.08169260621070862
1621,6482,0.028197571635246277
1622,6486,0.007691892795264721
1623,6490,0.35313135385513306
1624,6494,0.009220588020980358
1625,6498,0.11603152751922607
1626,6502,0.010887847281992435
1627,6506,0.026352567598223686
1628,6510,0.02482493408024311
1629,6514,0.23662829399108887
1630,6518,0.009675786830484867
1631,6522,0.41137707233428955
1632,6526,0.15351217985153198
1633,6530,0.11396254599094391
1634,6534,0.02012922614812851
1635,6538,0.00873983558267355
1636,6542,0.13579332828521729
1637,6546,0.014703568071126938
1638,6550,0.4834417402744293
1639,6554,0.08950093388557434
1640,6558,0.04408690333366394
1641,6562,0.10988999903202057
1642,6566,0.025337159633636475
1643,6570,0.06734612584114075
1644,6574,0.03586580604314804
1645,6578,0.010087097994983196
1646,6582,0.02540886588394642
1647,6586,0.005400051828473806
1648,6590,0.3769215941429138
1649,6594,0.021307863295078278
1650,6598,0.032721102237701416
1651,6602,0.3474428653717041
1652,6606,0.1478637456893921
1653,6610,0.29028964042663574
1654,6614,0.010748973116278648
1655,6618,0.05747475475072861
1656,6622,0.24016833305358887
1657,6626,0.4575667977333069
1658,6630,0.03421870619058609
1659,6634,0.15235364437103271
1660,6638,0.118557408452034
1661,6642,0.7755858302116394
1662,6646,0.016565894708037376
1663,6650,0.043845754116773605
1664,6654,0.5229989290237427
1665,6658,0.011126287281513214
1666,6662,0.4114946722984314
1667,6666,0.35866832733154297
1668,6670,0.6253895163536072
1669,6674,0.03843719884753227
1670,6678,0.7243961095809937
1671,6682,0.018536899238824844
1672,6686,0.18491242825984955
1673,6690,0.012021312490105629
1674,6694,0.13306130468845367
1675,6698,0.004486860707402229
1676,6702,0.01919437199831009
1677,6706,0.07803960144519806
1678,6710,0.08950092643499374
1679,6714,0.5911126136779785
1680,6718,0.024310629814863205
1681,6722,0.007800418417900801
1682,6726,0.007454132195562124
1683,6730,0.03589886054396629
1684,6734,0.05396221578121185
1685,6738,0.3036651909351349
1686,6742,0.005772504489868879
1687,6746,0.1439332664012909
1688,6750,0.056315336376428604
1689,6754,0.30168646574020386
1690,6758,0.3271193206310272
1691,6762,0.004837634041905403
1692,6766,0.06483130902051926
1693,6770,0.05506770312786102
1694,6774,0.05706237256526947
1695,6778,0.059219010174274445
1696,6782,0.65592360496521
1697,6786,0.012917989864945412
1698,6790,0.18526257574558258
1699,6794,0.06769180297851562
1700,6798,0.644976019859314
1701,6802,0.040247004479169846
1702,6806,0.8072828054428101
1703,6810,0.003963385708630085
1704,6814,0.012869469821453094
1705,6818,0.18555733561515808
1706,6822,0.04365638270974159
1707,6826,0.05745686590671539
1708,6830,0.025779474526643753
1709,6834,0.1614471673965454
1710,6838,0.05237549543380737
1711,6842,0.051905982196331024
1712,6846,0.5122679471969604
1713,6850,0.13340751826763153
1714,6854,0.005003891885280609
1715,6858,0.17963948845863342
1716,6862,0.00722053088247776
1717,6866,0.43253713846206665
1718,6870,0.0952235758304596
1719,6874,0.3629491925239563
1720,6878,0.33288899064064026
1721,6882,0.1643185019493103
1722,6886,0.012569344602525234
1723,6890,0.052669815719127655
1724,6894,0.1215076744556427
1725,6898,0.1015244871377945
1726,6902,0.054339028894901276
1727,6906,0.006957602687180042
1728,6910,0.12871229648590088
1729,6914,0.011291885748505592
1730,6918,0.07903085649013519
1731,6922,0.7588893175125122
1732,6926,0.043723803013563156
1733,6930,0.03979387879371643
1734,6934,0.21632438898086548
1735,6938,0.5076895952224731
1736,6942,0.1364041268825531
1737,6946,0.016173796728253365
1738,6950,0.1982419490814209
1739,6954,0.08315662294626236
1740,6958,0.26990026235580444
1741,6962,0.027879677712917328
1742,6966,0.3096681237220764
1743,6970,0.6276669502258301
1744,6974,0.0854601114988327
1745,6978,0.0852341502904892
1746,6982,0.00493333674967289
1747,6986,0.2911534905433655
1748,6990,0.44325730204582214
1749,6994,0.1401127725839615
1750,6998,0.26655513048171997
1751,7002,0.294095516204834
1752,7006,0.03375683352351189
1753,7010,0.10322603583335876
1754,7014,0.01914641074836254
1755,7018,0.016678649932146072
1756,7022,0.20827341079711914
1757,7026,0.11656837165355682
1758,7030,0.004113172646611929
1759,7034,0.007014447823166847
1760,7038,0.0899878442287445
1761,7042,0.24137553572654724
1762,7046,0.3083611726760864
1763,7050,0.05988399684429169
1764,7054,0.05220476910471916
1765,7058,0.09197264164686203
1766,7062,0.015035577118396759
1767,7066,0.24118350446224213
1768,7070,0.11527280509471893
1769,7074,0.32152295112609863
1770,7078,0.3259570598602295
1771,7082,0.06672316044569016
1772,7086,0.11020980030298233
1773,7090,0.31705039739608765
1774,7094,0.5642988681793213
1775,7098,0.02451135963201523
1776,7102,0.10713186860084534
1777,7106,0.014268338680267334
1778,7110,0.024139339104294777
1779,7114,0.03279478847980499
1780,7118,0.3672347068786621
1781,7122,0.6054257750511169
1782,7126,0.025928691029548645
1783,7130,0.25038909912109375
1784,7134,0.004578540567308664
1785,7138,0.19638799130916595
1786,7142,0.06948767602443695
1787,7146,0.05092163383960724
1788,7150,0.08679614216089249
1789,7154,0.00769852614030242
1790,7158,0.06901773810386658
1791,7162,0.23553618788719177
1792,7166,0.28175851702690125
1793,7170,0.011286109685897827
1794,7174,0.2403896450996399
1795,7178,0.019057389348745346
1796,7182,0.5863094329833984
1797,7186,0.008754534646868706
1798,7190,0.3975294530391693
1799,7194,0.021171538159251213
1800,7198,0.5146618485450745
1801,7202,0.2549258768558502
1802,7206,0.13659384846687317
1803,7210,0.01652991771697998
1804,7214,0.13058742880821228
1805,7218,0.04273173213005066
1806,7222,0.0032689091749489307
1807,7226,0.2683489918708801
1808,7230,0.00247024605050683
1809,7234,0.011796286329627037
1810,7238,0.02144327387213707
1811,7242,0.1164218857884407
1812,7246,0.5020955204963684
1813,7250,0.22783230245113373
1814,7254,0.28421899676322937
1815,7258,0.02184133604168892
1816,7262,0.12634941935539246
1817,7266,0.0030986948404461145
1818,7270,0.057524554431438446
1819,7274,0.03292439132928848
1820,7278,0.0731021836400032
1821,7282,0.11895690858364105
1822,7286,0.20874392986297607
1823,7290,0.3570992350578308
1824,7294,0.04677964001893997
1825,7298,0.13921914994716644
1826,7302,0.015232224948704243
1827,7306,0.5873613357543945
1828,7310,0.6343717575073242
1829,7314,0.04042661935091019
1830,7318,0.6936813592910767
1831,7322,0.016790134832262993
1832,7326,0.2937062084674835
1833,7330,0.007353827357292175
1834,7334,0.2671065330505371
1835,7338,0.17845064401626587
1836,7342,0.1125422790646553
1837,7346,0.007046257145702839
1838,7350,0.0783756822347641
1839,7354,0.20202496647834778
1840,7358,0.0033773400355130434
1841,7362,0.13806548714637756
1842,7366,0.7863167524337769
1843,7370,0.00447575468569994
1844,7374,0.009854376316070557
1845,7378,0.006145235151052475
1846,7382,0.05417150631546974
1847,7386,0.02625247836112976
1848,7390,0.037100207060575485
1849,7394,0.19397731125354767
1850,7398,0.003882246557623148
1851,7402,0.592308521270752
1852,7406,0.02072673663496971
1853,7410,0.05322828143835068
1854,7414,0.028962954878807068
1855,7418,0.12391915172338486
1856,7422,0.007105291821062565
1857,7426,0.0473647341132164
1858,7430,0.014925750903785229
1859,7434,0.09329556673765182
1860,7438,0.2824796438217163
1861,7442,0.0063765146769583225
1862,7446,0.0514545738697052
1863,7450,0.1818724274635315
1864,7454,0.11495637893676758
1865,7458,0.07450882345438004
1866,7462,0.33033275604248047
1867,7466,0.10363240540027618
1868,7470,0.08162308484315872
1869,7474,0.024983299896121025
1870,7478,0.5098426342010498
1871,7482,0.2486620396375656
1872,7486,0.052486129105091095
1873,7490,0.013134964741766453
1874,7494,0.19250120222568512
1875,7498,0.0032601875718683004
1876,7502,0.017136838287115097
1877,7506,0.13579070568084717
1878,7510,0.02706797979772091
1879,7514,0.14775735139846802
1880,7518,0.01061143446713686
1881,7522,0.20161786675453186
1882,7526,0.023884844034910202
1883,7530,0.2934202253818512
1884,7534,0.009200198575854301
1885,7538,0.1292153149843216
1886,7542,0.734468400478363
1887,7546,0.04532264173030853
1888,7550,0.10948953777551651
1889,7554,0.09374013543128967
1890,7558,0.12560226023197174
1891,7562,0.07879208028316498
1892,7566,0.5359010100364685
1893,7570,0.10002568364143372
1894,7574,0.008502365089952946
1895,7578,0.02374136820435524
1896,7582,0.04592518508434296
1897,7586,0.018345221877098083
1898,7590,0.10250447690486908
1899,7594,0.08422031253576279
1900,7598,0.11313436925411224
1901,7602,0.41956186294555664
1902,7606,0.2628624141216278
1903,7610,0.01683557964861393
1904,7614,0.36214399337768555
1905,7618,0.3241398334503174
1906,7622,0.5438121557235718
1907,7626,0.2922589182853699
1908,7630,0.41652679443359375
1909,7634,0.004823822062462568
1910,7638,0.6005171537399292
1911,7642,0.014992907643318176
1912,7646,0.7699739933013916
1913,7650,0.01193796657025814
1914,7654,0.4669530391693115
1915,7658,0.07975302636623383
1916,7662,0.26135754585266113
1917,7666,0.44181665778160095
1918,7670,0.08675852417945862
1919,7674,0.06255163252353668
1920,7678,0.06489349156618118
1921,7682,0.01701275072991848
1922,7686,0.19299109280109406
1923,7690,0.24809858202934265
1924,7694,0.04478821903467178
1925,7698,0.21940138936042786
1926,7702,0.007540367543697357
1927,7706,0.0055745868012309074
1928,7710,0.07403618097305298
1929,7714,0.0926390215754509
1930,7718,0.42523694038391113
1931,7722,0.06410939991474152
1932,7726,0.007059760857373476
1933,7730,0.004862410947680473
1934,7734,0.005545676685869694
1935,7738,0.3137052059173584
1936,7742,0.033056776970624924
1937,7746,0.2415963113307953
1938,7750,0.009139370173215866
1939,7754,0.003666162956506014
1940,7758,0.3571532964706421
1941,7762,0.02684546262025833
1942,7766,0.05075007677078247
1943,7770,0.0237787626683712
1944,7774,0.1708742082118988
1945,7778,0.20283526182174683
1946,7782,0.03873836621642113
